K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
0.0;17.0;5674.0;5674.0;5674.0;5674.0;24.0;5674.0;5674.0;6.0;0.0;5674.0;5674.0;100.0;0.18965554237365723;0.0;0.05263113975524902
0.0;17.0;5674.0;5674.0;5674.0;5674.0;25.0;5674.0;5674.0;6.0;0.0;5674.0;5674.0;100.0;0.18965554237365723;0.0;0.05700874328613281
0.0;17.0;5674.0;5674.0;5674.0;5674.0;26.0;5674.0;5674.0;6.0;0.0;5674.0;5674.0;100.0;0.18965554237365723;0.0;0.05595588684082031
0.0;18.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;4008.0;2996.0;4008.0;2996.0;2.0;2996.0;2996.0;6.0;0.0;2993.0;2993.0;100.0;0.19059467315673828;0.0;0.0250856876373291
0.0;18.0;4008.0;3496.0;4008.0;3496.0;3.0;3496.0;3496.0;6.0;0.0;3496.0;3496.0;100.0;0.19059467315673828;0.0;0.03110361099243164
0.0;18.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;4008.0;2887.0;4008.0;2887.0;6.0;2887.0;2887.0;6.0;0.0;2887.0;2887.0;100.0;0.19059467315673828;0.0;0.025011777877807617
0.0;18.0;4008.0;3483.0;4008.0;3483.0;7.0;3483.0;3483.0;6.0;0.0;3473.0;3473.0;100.0;0.19059467315673828;0.0;0.028557538986206055
0.0;18.0;4008.0;4008.0;4008.0;4008.0;8.0;4008.0;4008.0;6.0;0.0;3997.0;3997.0;100.0;0.19059467315673828;0.0;0.04240250587463379
0.0;18.0;4008.0;3530.0;4008.0;3530.0;9.0;3530.0;3530.0;6.0;0.0;3396.0;3396.0;100.0;0.19059467315673828;0.0;0.02911233901977539
0.0;18.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
0.0;18.0;4008.0;4008.0;4008.0;4008.0;14.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.036692142486572266
0.0;18.0;4008.0;4008.0;4008.0;4008.0;15.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03674459457397461
0.0;18.0;4008.0;4008.0;4008.0;4008.0;16.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.037070512771606445
0.0;18.0;4008.0;4008.0;4008.0;4008.0;17.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.035478830337524414
0.0;18.0;4008.0;4008.0;4008.0;4008.0;18.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03279733657836914
0.0;18.0;4008.0;4008.0;4008.0;4008.0;19.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03316950798034668
0.0;18.0;4008.0;4008.0;4008.0;4008.0;20.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.032555341720581055
0.0;18.0;4008.0;4008.0;4008.0;4008.0;21.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.035787105560302734
0.0;18.0;4008.0;4008.0;4008.0;4008.0;22.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03576064109802246
0.0;18.0;4008.0;4008.0;4008.0;4008.0;23.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03401494026184082
0.0;18.0;4008.0;4008.0;4008.0;4008.0;24.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.03432464599609375
0.0;18.0;4008.0;4008.0;4008.0;4008.0;25.0;4008.0;4008.0;6.0;0.0;4008.0;4008.0;100.0;0.19059467315673828;0.0;0.0340723991394043
0.0;18.0;4008.0;4008.0;4008.0;4008.0;26.0;4008.0;4008.0;6.0;0.0;3980.0;3980.0;100.0;0.19059467315673828;0.0;0.032984018325805664
1.0;0.0;2001.0;4008.0;2000.0;2000.0;0.0;2001.0;2000.0;4.0;0.0;463.0;825.0;56.12121212121212;0.10255122184753418;0.09316444396972656;0.02257847785949707
1.0;0.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;2001.0;4008.0;2000.0;1915.0;3.0;1910.0;1915.0;4.0;0.0;21.0;550.0;3.8181818181818183;0.10255122184753418;0.017834186553955078;0.028966426849365234
1.0;0.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;2001.0;4008.0;2000.0;2000.0;5.0;2001.0;2000.0;4.0;0.0;597.0;672.0;88.83928571428571;0.10255122184753418;0.10818195343017578;0.025775671005249023
1.0;0.0;2001.0;4008.0;2000.0;1487.0;6.0;1471.0;1487.0;4.0;0.0;19.0;484.0;3.925619834710744;0.10255122184753418;0.010742902755737305;0.018050670623779297
1.0;0.0;2001.0;4008.0;2000.0;1825.0;7.0;1809.0;1825.0;4.0;0.0;29.0;737.0;3.934871099050204;0.10255122184753418;0.004361391067504883;0.011230707168579102
1.0;0.0;2001.0;4008.0;2000.0;2000.0;8.0;2001.0;2000.0;4.0;0.0;104.0;632.0;16.455696202531644;0.10255122184753418;0.008538246154785156;0.04408764839172363
1.0;0.0;2001.0;4008.0;2000.0;1847.0;9.0;1829.0;1847.0;4.0;0.0;30.0;932.0;3.2188841201716736;0.10255122184753418;0.0024149417877197266;0.009433507919311523
1.0;0.0;2001.0;4008.0;2000.0;2000.0;10.0;2001.0;2000.0;4.0;0.0;441.0;861.0;51.21951219512195;0.10255122184753418;0.11816978454589844;0.01712322235107422
1.0;0.0;2001.0;4008.0;2000.0;2000.0;11.0;2001.0;2000.0;4.0;0.0;443.0;843.0;52.55041518386714;0.10255122184753418;0.12107968330383301;0.018909454345703125
1.0;0.0;2001.0;4008.0;2000.0;2000.0;12.0;2001.0;2000.0;4.0;0.0;404.0;875.0;46.17142857142857;0.10255122184753418;0.11868739128112793;0.03334975242614746
1.0;0.0;2001.0;4008.0;2000.0;2000.0;13.0;2001.0;2000.0;4.0;0.0;27.0;762.0;3.543307086614173;0.10255122184753418;0.11390089988708496;0.014089822769165039
1.0;0.0;2001.0;4008.0;2000.0;2000.0;14.0;2001.0;2000.0;4.0;0.0;154.0;625.0;24.64;0.10255122184753418;0.002123117446899414;0.02700519561767578
1.0;0.0;2001.0;4008.0;2000.0;2000.0;15.0;2001.0;2000.0;4.0;0.0;143.0;628.0;22.770700636942674;0.10255122184753418;0.0016753673553466797;0.021259784698486328
1.0;0.0;2001.0;4008.0;2000.0;2000.0;16.0;2001.0;2000.0;4.0;0.0;127.0;615.0;20.650406504065042;0.10255122184753418;0.002331256866455078;0.025438547134399414
1.0;0.0;2001.0;4008.0;2000.0;2000.0;17.0;2001.0;2000.0;4.0;0.0;21.0;422.0;4.976303317535545;0.10255122184753418;0.0016148090362548828;0.020979642868041992
1.0;0.0;2001.0;4008.0;2000.0;2000.0;18.0;2001.0;2000.0;4.0;0.0;96.0;693.0;13.852813852813853;0.10255122184753418;0.0012216567993164062;0.01295018196105957
1.0;0.0;2001.0;4008.0;2000.0;2000.0;19.0;2001.0;2000.0;4.0;0.0;29.0;700.0;4.142857142857142;0.10255122184753418;0.001613616943359375;0.021149873733520508
1.0;0.0;2001.0;4008.0;2000.0;2000.0;20.0;2001.0;2000.0;4.0;0.0;59.0;665.0;8.87218045112782;0.10255122184753418;0.0013744831085205078;0.016843080520629883
1.0;0.0;2001.0;4008.0;2000.0;2000.0;21.0;2001.0;2000.0;4.0;0.0;23.0;505.0;4.554455445544554;0.10255122184753418;0.0012187957763671875;0.014270544052124023
1.0;0.0;2001.0;4008.0;2000.0;2000.0;22.0;2001.0;2000.0;4.0;0.0;58.0;687.0;8.442503639010189;0.10255122184753418;0.024204015731811523;0.013474464416503906
1.0;0.0;2001.0;4008.0;2000.0;2000.0;23.0;2001.0;2000.0;4.0;0.0;117.0;693.0;16.883116883116884;0.10255122184753418;0.02732396125793457;0.016141891479492188
1.0;0.0;2001.0;4008.0;2000.0;2000.0;24.0;2001.0;2000.0;4.0;0.0;109.0;683.0;15.95900439238653;0.10255122184753418;0.026252031326293945;0.013071537017822266
1.0;0.0;2001.0;4008.0;2000.0;2000.0;25.0;2001.0;2000.0;4.0;0.0;23.0;661.0;3.479576399394856;0.10255122184753418;0.0231170654296875;0.013411283493041992
1.0;0.0;2001.0;4008.0;2000.0;2000.0;26.0;2001.0;2000.0;4.0;0.0;21.0;650.0;3.230769230769231;0.10255122184753418;0.010966062545776367;0.015529870986938477
1.0;1.0;159.0;4008.0;143.0;143.0;0.0;159.0;143.0;4.0;0.0;72.0;79.0;91.13924050632912;0.06730914115905762;0.02693796157836914;0.0020868778228759766
1.0;1.0;159.0;4008.0;143.0;143.0;1.0;159.0;143.0;4.0;0.0;66.0;84.0;78.57142857142857;0.06730914115905762;0.058751821517944336;0.0020394325256347656
1.0;1.0;159.0;4008.0;143.0;124.0;2.0;137.0;124.0;4.0;0.0;10.0;59.0;16.94915254237288;0.06730914115905762;0.004042863845825195;0.002691030502319336
1.0;1.0;159.0;4008.0;143.0;143.0;3.0;159.0;143.0;4.0;0.0;62.0;77.0;80.51948051948052;0.06730914115905762;0.0025022029876708984;0.004414081573486328
1.0;1.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;159.0;4008.0;143.0;143.0;5.0;159.0;143.0;4.0;0.0;86.0;87.0;98.85057471264368;0.06730914115905762;0.10080218315124512;0.0019767284393310547
1.0;1.0;159.0;4008.0;143.0;117.0;6.0;128.0;117.0;4.0;0.0;17.0;64.0;26.5625;0.06730914115905762;0.0021533966064453125;0.003287792205810547
1.0;1.0;159.0;4008.0;143.0;143.0;7.0;159.0;143.0;4.0;0.0;32.0;60.0;53.333333333333336;0.06730914115905762;0.0009372234344482422;0.003079652786254883
1.0;1.0;159.0;4008.0;143.0;143.0;8.0;159.0;143.0;4.0;0.0;27.0;68.0;39.705882352941174;0.06730914115905762;0.002601146697998047;0.003482818603515625
1.0;1.0;159.0;4008.0;143.0;143.0;9.0;159.0;143.0;4.0;0.0;15.0;75.0;20.0;0.06730914115905762;0.0006949901580810547;0.002538442611694336
1.0;1.0;159.0;4008.0;143.0;143.0;10.0;159.0;143.0;4.0;0.0;74.0;81.0;91.35802469135803;0.06730914115905762;0.016964435577392578;0.002607583999633789
1.0;1.0;159.0;4008.0;143.0;143.0;11.0;159.0;143.0;4.0;0.0;75.0;83.0;90.36144578313254;0.06730914115905762;0.014830350875854492;0.002285480499267578
1.0;1.0;159.0;4008.0;143.0;143.0;12.0;159.0;143.0;4.0;0.0;70.0;82.0;85.36585365853658;0.06730914115905762;0.014708995819091797;0.0019123554229736328
1.0;1.0;159.0;4008.0;143.0;143.0;13.0;159.0;143.0;4.0;0.0;39.0;63.0;61.904761904761905;0.06730914115905762;0.013885974884033203;0.002921581268310547
1.0;1.0;159.0;4008.0;143.0;143.0;14.0;159.0;143.0;4.0;0.0;53.0;67.0;79.1044776119403;0.06730914115905762;0.0007405281066894531;0.002245187759399414
1.0;1.0;159.0;4008.0;143.0;143.0;15.0;159.0;143.0;4.0;0.0;58.0;76.0;76.31578947368422;0.06730914115905762;0.0007612705230712891;0.0018291473388671875
1.0;1.0;159.0;4008.0;143.0;143.0;16.0;159.0;143.0;4.0;0.0;49.0;64.0;76.5625;0.06730914115905762;0.0006639957427978516;0.0021314620971679688
1.0;1.0;159.0;4008.0;143.0;143.0;17.0;159.0;143.0;4.0;0.0;13.0;37.0;35.13513513513514;0.06730914115905762;0.0006647109985351562;0.002446889877319336
1.0;1.0;159.0;4008.0;143.0;143.0;18.0;159.0;143.0;4.0;0.0;55.0;80.0;68.75;0.06730914115905762;0.0005340576171875;0.0073261260986328125
1.0;1.0;159.0;4008.0;143.0;143.0;19.0;159.0;143.0;4.0;0.0;48.0;69.0;69.56521739130434;0.06730914115905762;0.0005481243133544922;0.0014989376068115234
1.0;1.0;159.0;4008.0;143.0;143.0;20.0;159.0;143.0;4.0;0.0;43.0;64.0;67.1875;0.06730914115905762;0.0005834102630615234;0.0014536380767822266
1.0;1.0;159.0;4008.0;143.0;143.0;21.0;159.0;143.0;4.0;0.0;9.0;45.0;20.0;0.06730914115905762;0.0005078315734863281;0.002526521682739258
1.0;1.0;159.0;4008.0;143.0;143.0;22.0;159.0;143.0;4.0;0.0;47.0;72.0;65.27777777777779;0.06730914115905762;0.0036683082580566406;0.0027916431427001953
1.0;1.0;159.0;4008.0;143.0;143.0;23.0;159.0;143.0;4.0;0.0;47.0;68.0;69.11764705882352;0.06730914115905762;0.0029439926147460938;0.0017406940460205078
1.0;1.0;159.0;4008.0;143.0;143.0;24.0;159.0;143.0;4.0;0.0;36.0;57.0;63.1578947368421;0.06730914115905762;0.002783060073852539;0.0015194416046142578
1.0;1.0;159.0;4008.0;143.0;143.0;25.0;159.0;143.0;4.0;0.0;19.0;60.0;31.666666666666664;0.06730914115905762;0.003041505813598633;0.0033369064331054688
1.0;1.0;159.0;4008.0;143.0;143.0;26.0;159.0;143.0;4.0;0.0;10.0;58.0;17.24137931034483;0.06730914115905762;0.002504110336303711;0.0024182796478271484
1.0;2.0;2000.0;4008.0;2000.0;2000.0;0.0;2000.0;2000.0;4.0;0.0;701.0;976.0;71.82377049180327;0.014751434326171875;0.12545251846313477;0.02567911148071289
1.0;2.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;2000.0;4008.0;2000.0;1989.0;2.0;1985.0;1989.0;4.0;0.0;36.0;758.0;4.749340369393139;0.014751434326171875;0.012355566024780273;0.020012378692626953
1.0;2.0;2000.0;4008.0;2000.0;1537.0;3.0;1559.0;1537.0;4.0;0.0;36.0;711.0;5.063291139240507;0.014751434326171875;0.016569137573242188;0.019112825393676758
1.0;2.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;2000.0;4008.0;2000.0;2000.0;5.0;2000.0;2000.0;4.0;0.0;539.0;581.0;92.7710843373494;0.014751434326171875;0.10581159591674805;0.01996326446533203
1.0;2.0;2000.0;4008.0;2000.0;1942.0;6.0;1934.0;1942.0;4.0;0.0;33.0;534.0;6.179775280898876;0.014751434326171875;0.012200593948364258;0.023530006408691406
1.0;2.0;2000.0;4008.0;2000.0;2000.0;7.0;2000.0;2000.0;4.0;0.0;264.0;768.0;34.375;0.014751434326171875;0.004783153533935547;0.01726508140563965
1.0;2.0;2000.0;4008.0;2000.0;2000.0;8.0;2000.0;2000.0;4.0;0.0;137.0;572.0;23.95104895104895;0.014751434326171875;0.010429620742797852;0.04357552528381348
1.0;2.0;2000.0;4008.0;2000.0;2000.0;9.0;2000.0;2000.0;4.0;0.0;41.0;970.0;4.22680412371134;0.014751434326171875;0.0024518966674804688;0.009394168853759766
1.0;2.0;2000.0;4008.0;2000.0;2000.0;10.0;2000.0;2000.0;4.0;0.0;124.0;382.0;32.460732984293195;0.014751434326171875;0.12143135070800781;0.01285862922668457
1.0;2.0;2000.0;4008.0;2000.0;2000.0;11.0;2000.0;2000.0;4.0;0.0;89.0;370.0;24.054054054054056;0.014751434326171875;0.12682747840881348;0.011196374893188477
1.0;2.0;2000.0;4008.0;2000.0;2000.0;12.0;2000.0;2000.0;4.0;0.0;100.0;297.0;33.670033670033675;0.014751434326171875;0.1230006217956543;0.01225733757019043
1.0;2.0;2000.0;4008.0;2000.0;2000.0;13.0;2000.0;2000.0;4.0;0.0;592.0;705.0;83.97163120567376;0.014751434326171875;0.12060689926147461;0.022897005081176758
1.0;2.0;2000.0;4008.0;2000.0;2000.0;14.0;2000.0;2000.0;4.0;0.0;667.0;906.0;73.62030905077262;0.014751434326171875;0.0032579898834228516;0.03011322021484375
1.0;2.0;2000.0;4008.0;2000.0;2000.0;15.0;2000.0;2000.0;4.0;0.0;663.0;873.0;75.94501718213058;0.014751434326171875;0.002206563949584961;0.020838260650634766
1.0;2.0;2000.0;4008.0;2000.0;2000.0;16.0;2000.0;2000.0;4.0;0.0;655.0;881.0;74.34733257661748;0.014751434326171875;0.0020842552185058594;0.0263674259185791
1.0;2.0;2000.0;4008.0;2000.0;2000.0;17.0;2000.0;2000.0;4.0;0.0;571.0;808.0;70.66831683168317;0.014751434326171875;0.0019526481628417969;0.029301881790161133
1.0;2.0;2000.0;4008.0;2000.0;2000.0;18.0;2000.0;2000.0;4.0;0.0;525.0;852.0;61.61971830985915;0.014751434326171875;0.0017323493957519531;0.01414036750793457
1.0;2.0;2000.0;4008.0;2000.0;2000.0;19.0;2000.0;2000.0;4.0;0.0;546.0;833.0;65.54621848739495;0.014751434326171875;0.001833200454711914;0.01568126678466797
1.0;2.0;2000.0;4008.0;2000.0;2000.0;20.0;2000.0;2000.0;4.0;0.0;560.0;835.0;67.06586826347305;0.014751434326171875;0.0017611980438232422;0.01656198501586914
1.0;2.0;2000.0;4008.0;2000.0;2000.0;21.0;2000.0;2000.0;4.0;0.0;419.0;783.0;53.51213282247765;0.014751434326171875;0.001483917236328125;0.02663588523864746
1.0;2.0;2000.0;4008.0;2000.0;2000.0;22.0;2000.0;2000.0;4.0;0.0;153.0;613.0;24.95921696574225;0.014751434326171875;0.026427745819091797;0.015326976776123047
1.0;2.0;2000.0;4008.0;2000.0;2000.0;23.0;2000.0;2000.0;4.0;0.0;146.0;596.0;24.496644295302016;0.014751434326171875;0.021506071090698242;0.013821125030517578
1.0;2.0;2000.0;4008.0;2000.0;2000.0;24.0;2000.0;2000.0;4.0;0.0;127.0;598.0;21.237458193979933;0.014751434326171875;0.02229166030883789;0.013825178146362305
1.0;2.0;2000.0;4008.0;2000.0;2000.0;25.0;2000.0;2000.0;4.0;0.0;219.0;617.0;35.49432739059968;0.014751434326171875;0.024431705474853516;0.02221965789794922
1.0;2.0;2000.0;4008.0;2000.0;2000.0;26.0;2000.0;2000.0;4.0;0.0;288.0;664.0;43.373493975903614;0.014751434326171875;0.024747610092163086;0.02027106285095215
1.0;3.0;25056.0;4008.0;29057.0;29057.0;0.0;25056.0;29057.0;4.0;0.0;9557.0;11533.0;82.8665568369028;0.3065464496612549;0.16424083709716797;1.3399813175201416
1.0;3.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;25056.0;4008.0;29057.0;25305.0;2.0;21753.0;25305.0;4.0;0.0;219.0;7611.0;2.8774142688214424;0.3065464496612549;0.03769326210021973;1.0181288719177246
1.0;3.0;25056.0;4008.0;29057.0;29057.0;3.0;25056.0;29057.0;4.0;0.0;5147.0;10387.0;49.552325021661694;0.3065464496612549;0.2377934455871582;2.6108834743499756
1.0;3.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;25056.0;4008.0;29057.0;29057.0;5.0;25056.0;29057.0;4.0;0.0;11068.0;11666.0;94.87399279958855;0.3065464496612549;0.1748952865600586;2.366912364959717
1.0;3.0;25056.0;4008.0;29057.0;24301.0;6.0;20921.0;24301.0;4.0;0.0;1058.0;8570.0;12.34539089848308;0.3065464496612549;0.15222382545471191;1.8012573719024658
1.0;3.0;25056.0;4008.0;29057.0;28391.0;7.0;24537.0;28391.0;4.0;0.0;186.0;9719.0;1.9137771375655932;0.3065464496612549;0.05343151092529297;0.722679853439331
1.0;3.0;25056.0;4008.0;29057.0;29057.0;8.0;25056.0;29057.0;4.0;0.0;1755.0;10216.0;17.178935003915427;0.3065464496612549;0.10022568702697754;5.733752489089966
1.0;3.0;25056.0;4008.0;29057.0;28626.0;9.0;24747.0;28626.0;4.0;0.0;226.0;12093.0;1.8688497477879766;0.3065464496612549;0.022127628326416016;0.24088478088378906
1.0;3.0;25056.0;4008.0;29057.0;29057.0;10.0;25056.0;29057.0;4.0;0.0;3543.0;6105.0;58.03439803439804;0.3065464496612549;1.662449836730957;0.9080593585968018
1.0;3.0;25056.0;4008.0;29057.0;29057.0;11.0;25056.0;29057.0;4.0;0.0;3891.0;6430.0;60.51321928460342;0.3065464496612549;1.6566941738128662;0.9310612678527832
1.0;3.0;25056.0;4008.0;29057.0;29057.0;12.0;25056.0;29057.0;4.0;0.0;4950.0;7296.0;67.8453947368421;0.3065464496612549;1.6414461135864258;0.9278948307037354
1.0;3.0;25056.0;4008.0;29057.0;29057.0;13.0;25056.0;29057.0;4.0;0.0;3488.0;10297.0;33.87394386714577;0.3065464496612549;1.6175003051757812;1.0110809803009033
1.0;3.0;25056.0;4008.0;29057.0;29057.0;14.0;25056.0;29057.0;4.0;0.0;4175.0;9281.0;44.98437668354703;0.3065464496612549;0.02484607696533203;3.600627899169922
1.0;3.0;25056.0;4008.0;29057.0;29057.0;15.0;25056.0;29057.0;4.0;0.0;3949.0;9310.0;42.41675617615467;0.3065464496612549;0.018772602081298828;2.6537182331085205
1.0;3.0;25056.0;4008.0;29057.0;29057.0;16.0;25056.0;29057.0;4.0;0.0;3588.0;9153.0;39.20026220911177;0.3065464496612549;0.01715850830078125;2.6058976650238037
1.0;3.0;25056.0;4008.0;29057.0;29057.0;17.0;25056.0;29057.0;4.0;0.0;136.0;6882.0;1.9761697181052018;0.3065464496612549;0.016267776489257812;2.5526230335235596
1.0;3.0;25056.0;4008.0;29057.0;29057.0;18.0;25056.0;29057.0;4.0;0.0;1887.0;9522.0;19.817265280403277;0.3065464496612549;0.013436317443847656;1.3678288459777832
1.0;3.0;25056.0;4008.0;29057.0;29057.0;19.0;25056.0;29057.0;4.0;0.0;1789.0;9513.0;18.805844633659202;0.3065464496612549;0.010960578918457031;1.3642542362213135
1.0;3.0;25056.0;4008.0;29057.0;29057.0;20.0;25056.0;29057.0;4.0;0.0;1473.0;9429.0;15.622017181037226;0.3065464496612549;0.011124134063720703;1.3628418445587158
1.0;3.0;25056.0;4008.0;29057.0;29057.0;21.0;25056.0;29057.0;4.0;0.0;184.0;8229.0;2.2359946530562644;0.3065464496612549;0.010003089904785156;1.343754768371582
1.0;3.0;25056.0;4008.0;29057.0;29057.0;22.0;25056.0;29057.0;4.0;0.0;215.0;7943.0;2.7067858491753745;0.3065464496612549;0.31102490425109863;1.3430416584014893
1.0;3.0;25056.0;4008.0;29057.0;29057.0;23.0;25056.0;29057.0;4.0;0.0;908.0;8008.0;11.338661338661339;0.3065464496612549;0.31274986267089844;1.357196569442749
1.0;3.0;25056.0;4008.0;29057.0;29057.0;24.0;25056.0;29057.0;4.0;0.0;180.0;7865.0;2.2886204704386524;0.3065464496612549;0.3113255500793457;1.3580255508422852
1.0;3.0;25056.0;4008.0;29057.0;29057.0;25.0;25056.0;29057.0;4.0;0.0;164.0;7987.0;2.0533366720921498;0.3065464496612549;0.30397915840148926;1.3493866920471191
1.0;3.0;25056.0;4008.0;29057.0;29057.0;26.0;25056.0;29057.0;4.0;0.0;159.0;8036.0;1.9785963165754106;0.3065464496612549;0.29110193252563477;1.3453679084777832
1.0;4.0;138.0;4008.0;133.0;133.0;0.0;138.0;133.0;4.0;0.0;87.0;91.0;95.6043956043956;0.3143460750579834;0.024775981903076172;0.0024797916412353516
1.0;4.0;138.0;4008.0;133.0;133.0;1.0;138.0;133.0;4.0;0.0;83.0;86.0;96.51162790697676;0.3143460750579834;0.06503534317016602;0.0025327205657958984
1.0;4.0;138.0;4008.0;133.0;97.0;2.0;104.0;97.0;4.0;0.0;12.0;61.0;19.672131147540984;0.3143460750579834;0.006482124328613281;0.0031790733337402344
1.0;4.0;138.0;4008.0;133.0;130.0;3.0;135.0;130.0;4.0;0.0;16.0;64.0;25.0;0.3143460750579834;0.002103090286254883;0.0038695335388183594
1.0;4.0;138.0;4008.0;133.0;133.0;4.0;138.0;133.0;4.0;0.0;73.0;74.0;98.64864864864865;0.3143460750579834;0.25096702575683594;0.002228975296020508
1.0;4.0;138.0;4008.0;133.0;133.0;5.0;138.0;133.0;4.0;0.0;77.0;80.0;96.25;0.3143460750579834;0.10042572021484375;0.002362489700317383
1.0;4.0;138.0;4008.0;133.0;93.0;6.0;99.0;93.0;4.0;0.0;11.0;53.0;20.754716981132077;0.3143460750579834;0.0016872882843017578;0.0033740997314453125
1.0;4.0;138.0;4008.0;133.0;119.0;7.0;130.0;119.0;4.0;0.0;11.0;64.0;17.1875;0.3143460750579834;0.0008003711700439453;0.0031404495239257812
1.0;4.0;138.0;4008.0;133.0;133.0;8.0;138.0;133.0;4.0;0.0;30.0;62.0;48.38709677419355;0.3143460750579834;0.0028047561645507812;0.005129575729370117
1.0;4.0;138.0;4008.0;133.0;120.0;9.0;131.0;120.0;4.0;0.0;12.0;52.0;23.076923076923077;0.3143460750579834;0.0009341239929199219;0.0030074119567871094
1.0;4.0;138.0;4008.0;133.0;133.0;10.0;138.0;133.0;4.0;0.0;83.0;87.0;95.40229885057471;0.3143460750579834;0.01776742935180664;0.0032117366790771484
1.0;4.0;138.0;4008.0;133.0;133.0;11.0;138.0;133.0;4.0;0.0;81.0;84.0;96.42857142857143;0.3143460750579834;0.015136480331420898;0.0031926631927490234
1.0;4.0;138.0;4008.0;133.0;133.0;12.0;138.0;133.0;4.0;0.0;83.0;86.0;96.51162790697676;0.3143460750579834;0.014862060546875;0.0023076534271240234
1.0;4.0;138.0;4008.0;133.0;133.0;13.0;138.0;133.0;4.0;0.0;46.0;63.0;73.01587301587301;0.3143460750579834;0.014640569686889648;0.002764463424682617
1.0;4.0;138.0;4008.0;133.0;133.0;14.0;138.0;133.0;4.0;0.0;77.0;83.0;92.7710843373494;0.3143460750579834;0.0008387565612792969;0.0031058788299560547
1.0;4.0;138.0;4008.0;133.0;133.0;15.0;138.0;133.0;4.0;0.0;79.0;85.0;92.94117647058823;0.3143460750579834;0.0007536411285400391;0.0034148693084716797
1.0;4.0;138.0;4008.0;133.0;133.0;16.0;138.0;133.0;4.0;0.0;77.0;83.0;92.7710843373494;0.3143460750579834;0.000782012939453125;0.0024025440216064453
1.0;4.0;138.0;4008.0;133.0;133.0;17.0;138.0;133.0;4.0;0.0;18.0;41.0;43.90243902439025;0.3143460750579834;0.0006449222564697266;0.003469228744506836
1.0;4.0;138.0;4008.0;133.0;133.0;18.0;138.0;133.0;4.0;0.0;64.0;76.0;84.21052631578947;0.3143460750579834;0.0006570816040039062;0.003306865692138672
1.0;4.0;138.0;4008.0;133.0;133.0;19.0;138.0;133.0;4.0;0.0;68.0;77.0;88.31168831168831;0.3143460750579834;0.0007004737854003906;0.0024428367614746094
1.0;4.0;138.0;4008.0;133.0;133.0;20.0;138.0;133.0;4.0;0.0;53.0;70.0;75.71428571428571;0.3143460750579834;0.0006651878356933594;0.002379179000854492
