K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;5.0;0.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;448.0;665.0;67.36842105263158;0.0016231536865234375;0.008682966232299805;0.007257938385009766
1.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;2.0;4.0;0.0;1784.0;1408.0;1055.0;649.0;3.0;247.0;1.214574898785425;0.0016231536865234375;0.0018966197967529297;0.002849578857421875
1.0;5.0;3.0;4.0;0.0;1784.0;1408.0;1600.0;1193.0;0.0;392.0;0.0;0.0016231536865234375;0.010398626327514648;0.010941743850708008
1.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;5.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;534.0;705.0;75.74468085106383;0.0016231536865234375;0.029871702194213867;0.014251708984375
1.0;5.0;6.0;4.0;0.0;1784.0;1408.0;1016.0;560.0;0.0;219.0;0.0;0.0016231536865234375;0.0031442642211914062;0.0035583972930908203
1.0;5.0;7.0;4.0;0.0;1784.0;1408.0;1345.0;934.0;0.0;409.0;0.0;0.0016231536865234375;0.002227783203125;0.0031294822692871094
1.0;5.0;8.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;126.0;669.0;18.83408071748879;0.0016231536865234375;0.00551295280456543;0.02181720733642578
1.0;5.0;9.0;4.0;0.0;1784.0;1408.0;1403.0;972.0;2.0;518.0;0.3861003861003861;0.0016231536865234375;0.0011034011840820312;0.0021791458129882812
1.0;5.0;10.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;516.0;640.0;80.625;0.0016231536865234375;0.08025813102722168;0.005510091781616211
1.0;5.0;11.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;115.0;461.0;24.945770065075923;0.0016231536865234375;0.0014803409576416016;0.014745235443115234
1.0;5.0;12.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;72.0;538.0;13.382899628252787;0.0016231536865234375;0.000743865966796875;0.00632476806640625
1.0;5.0;13.0;4.0;0.0;1784.0;1408.0;1784.0;1408.0;136.0;469.0;28.997867803837952;0.0016231536865234375;0.012616634368896484;0.006325960159301758
1.0;6.0;0.0;4.0;0.0;248.0;138.0;248.0;138.0;77.0;107.0;71.96261682242991;0.09058642387390137;0.02764296531677246;0.0010328292846679688
1.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;4.0;0.0;248.0;138.0;182.0;83.0;0.0;48.0;0.0;0.09058642387390137;0.0010061264038085938;0.0002968311309814453
1.0;6.0;3.0;4.0;0.0;248.0;138.0;206.0;107.0;0.0;68.0;0.0;0.09058642387390137;0.0015935897827148438;0.0003650188446044922
1.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;4.0;0.0;248.0;138.0;248.0;138.0;47.0;80.0;58.75;0.09058642387390137;0.027296066284179688;0.0008778572082519531
1.0;6.0;6.0;4.0;0.0;248.0;138.0;174.0;77.0;0.0;48.0;0.0;0.09058642387390137;0.0010294914245605469;0.0004980564117431641
1.0;6.0;7.0;4.0;0.0;248.0;138.0;210.0;109.0;0.0;63.0;0.0;0.09058642387390137;0.0008895397186279297;0.00046944618225097656
1.0;6.0;8.0;4.0;0.0;248.0;138.0;248.0;138.0;14.0;88.0;15.909090909090908;0.09058642387390137;0.0018243789672851562;0.0011382102966308594
1.0;6.0;9.0;4.0;0.0;248.0;138.0;212.0;113.0;0.0;74.0;0.0;0.09058642387390137;0.0006351470947265625;0.00044417381286621094
1.0;6.0;10.0;4.0;0.0;248.0;138.0;248.0;138.0;68.0;103.0;66.01941747572816;0.09058642387390137;0.012089729309082031;0.0008590221405029297
1.0;6.0;11.0;4.0;0.0;248.0;138.0;248.0;138.0;67.0;97.0;69.0721649484536;0.09058642387390137;0.0004792213439941406;0.0008587837219238281
1.0;6.0;12.0;4.0;0.0;248.0;138.0;248.0;138.0;54.0;89.0;60.67415730337079;0.09058642387390137;0.00038313865661621094;0.0006825923919677734
1.0;6.0;13.0;4.0;0.0;248.0;138.0;248.0;138.0;49.0;90.0;54.44444444444444;0.09058642387390137;0.0022139549255371094;0.0005908012390136719
1.0;7.0;0.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;427.0;519.0;82.27360308285164;0.0017735958099365234;0.00938725471496582;0.005198478698730469
1.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;4.0;0.0;1025.0;1635.0;724.0;924.0;1.0;209.0;0.4784688995215311;0.0017735958099365234;0.0023725032806396484;0.0026197433471679688
1.0;7.0;3.0;4.0;0.0;1025.0;1635.0;938.0;1408.0;0.0;340.0;0.0;0.0017735958099365234;0.01231527328491211;0.009796380996704102
1.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;518.0;603.0;85.90381426202322;0.0017735958099365234;0.03254580497741699;0.011804819107055664
1.0;7.0;6.0;4.0;0.0;1025.0;1635.0;707.0;827.0;0.0;213.0;0.0;0.0017735958099365234;0.0045015811920166016;0.003756999969482422
1.0;7.0;7.0;4.0;0.0;1025.0;1635.0;853.0;1185.0;1.0;336.0;0.2976190476190476;0.0017735958099365234;0.002683877944946289;0.002921581268310547
1.0;7.0;8.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;71.0;501.0;14.171656686626747;0.0017735958099365234;0.006478548049926758;0.015363216400146484
1.0;7.0;9.0;4.0;0.0;1025.0;1635.0;876.0;1216.0;3.0;448.0;0.6696428571428571;0.0017735958099365234;0.0012760162353515625;0.0020508766174316406
1.0;7.0;10.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;467.0;531.0;87.94726930320151;0.0017735958099365234;0.09299063682556152;0.0043451786041259766
1.0;7.0;11.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;151.0;395.0;38.22784810126582;0.0017735958099365234;0.0015325546264648438;0.010317802429199219
1.0;7.0;12.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;73.0;420.0;17.38095238095238;0.0017735958099365234;0.0007812976837158203;0.004742145538330078
1.0;7.0;13.0;4.0;0.0;1025.0;1635.0;1025.0;1635.0;164.0;389.0;42.159383033419026;0.0017735958099365234;0.014976263046264648;0.004677534103393555
1.0;8.0;0.0;4.0;0.0;21.0;14.0;21.0;14.0;5.0;11.0;45.45454545454545;0.0031554698944091797;0.006426334381103516;9.179115295410156e-05
1.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;4.0;0.0;21.0;14.0;16.0;9.0;0.0;7.0;0.0;0.0031554698944091797;0.0008795261383056641;7.843971252441406e-05
1.0;8.0;3.0;4.0;0.0;21.0;14.0;21.0;13.0;3.0;7.0;42.857142857142854;0.0031554698944091797;0.0004782676696777344;9.083747863769531e-05
1.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;4.0;0.0;21.0;14.0;21.0;14.0;6.0;11.0;54.54545454545454;0.0031554698944091797;0.02709054946899414;0.0004947185516357422
1.0;8.0;6.0;4.0;0.0;21.0;14.0;16.0;8.0;0.0;5.0;0.0;0.0031554698944091797;0.0006563663482666016;0.00023317337036132812
1.0;8.0;7.0;4.0;0.0;21.0;14.0;20.0;12.0;0.0;9.0;0.0;0.0031554698944091797;0.0002808570861816406;0.00019121170043945312
1.0;8.0;8.0;4.0;0.0;21.0;14.0;21.0;14.0;0.0;11.0;0.0;0.0031554698944091797;0.0007305145263671875;0.00014495849609375
1.0;8.0;9.0;4.0;0.0;21.0;14.0;20.0;12.0;0.0;8.0;0.0;0.0031554698944091797;0.0010707378387451172;0.00012159347534179688
1.0;8.0;10.0;4.0;0.0;21.0;14.0;21.0;14.0;5.0;9.0;55.55555555555556;0.0031554698944091797;0.0065724849700927734;6.771087646484375e-05
1.0;8.0;11.0;4.0;0.0;21.0;14.0;21.0;14.0;3.0;6.0;50.0;0.0031554698944091797;0.0002639293670654297;5.626678466796875e-05
1.0;8.0;12.0;4.0;0.0;21.0;14.0;21.0;14.0;2.0;8.0;25.0;0.0031554698944091797;0.0002224445343017578;5.221366882324219e-05
1.0;8.0;13.0;4.0;0.0;21.0;14.0;21.0;14.0;3.0;8.0;37.5;0.0031554698944091797;0.0014071464538574219;5.340576171875e-05
1.0;9.0;0.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;5.0;60.0;0.002782583236694336;0.004656314849853516;4.76837158203125e-05
1.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;4.0;0.0;8.0;6.0;7.0;5.0;0.0;4.0;0.0;0.002782583236694336;0.000885009765625;7.891654968261719e-05
1.0;9.0;3.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;4.0;75.0;0.002782583236694336;0.00037479400634765625;5.054473876953125e-05
1.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;5.0;60.0;0.002782583236694336;0.026978015899658203;0.0001327991485595703
1.0;9.0;6.0;4.0;0.0;8.0;6.0;7.0;5.0;1.0;4.0;25.0;0.002782583236694336;0.0003948211669921875;7.915496826171875e-05
1.0;9.0;7.0;4.0;0.0;8.0;6.0;8.0;6.0;2.0;3.0;66.66666666666666;0.002782583236694336;0.0003426074981689453;6.008148193359375e-05
1.0;9.0;8.0;4.0;0.0;8.0;6.0;8.0;6.0;1.0;3.0;33.33333333333333;0.002782583236694336;0.0012652873992919922;8.273124694824219e-05
1.0;9.0;9.0;4.0;0.0;8.0;6.0;8.0;6.0;0.0;3.0;0.0;0.002782583236694336;0.0005402565002441406;5.793571472167969e-05
1.0;9.0;10.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;3.0;100.0;0.002782583236694336;0.006260871887207031;4.7206878662109375e-05
1.0;9.0;11.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;4.0;75.0;0.002782583236694336;0.00023698806762695312;4.744529724121094e-05
1.0;9.0;12.0;4.0;0.0;8.0;6.0;8.0;6.0;2.0;4.0;50.0;0.002782583236694336;0.0001895427703857422;3.62396240234375e-05
1.0;9.0;13.0;4.0;0.0;8.0;6.0;8.0;6.0;3.0;4.0;75.0;0.002782583236694336;0.0013477802276611328;3.62396240234375e-05
1.0;10.0;0.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;944.0;1036.0;91.11969111969111;0.00423884391784668;0.013932228088378906;0.013303995132446289
1.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;4.0;0.0;2755.0;1447.0;2196.0;1009.0;1.0;453.0;0.22075055187637968;0.00423884391784668;0.002639293670654297;0.006687164306640625
1.0;10.0;3.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;375.0;670.0;55.970149253731336;0.00423884391784668;0.012341499328613281;0.02079939842224121
1.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;678.0;929.0;72.98170075349839;0.00423884391784668;0.03168058395385742;0.0194242000579834
1.0;10.0;6.0;4.0;0.0;2755.0;1447.0;2006.0;884.0;1.0;406.0;0.24630541871921183;0.00423884391784668;0.0046215057373046875;0.0077092647552490234
1.0;10.0;7.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;82.0;700.0;11.714285714285715;0.00423884391784668;0.003064393997192383;0.005275726318359375
1.0;10.0;8.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;59.0;802.0;7.356608478802992;0.00423884391784668;0.005754232406616211;0.03538799285888672
1.0;10.0;9.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;7.0;861.0;0.8130081300813009;0.00423884391784668;0.0014693737030029297;0.002394437789916992
1.0;10.0;10.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;870.0;1001.0;86.91308691308691;0.00423884391784668;0.0820930004119873;0.006995201110839844
1.0;10.0;11.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;757.0;929.0;81.48546824542518;0.00423884391784668;0.0012946128845214844;0.02242732048034668
1.0;10.0;12.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;576.0;860.0;66.97674418604652;0.00423884391784668;0.0008711814880371094;0.009392499923706055
1.0;10.0;13.0;4.0;0.0;2755.0;1447.0;2755.0;1447.0;613.0;844.0;72.6303317535545;0.00423884391784668;0.013125896453857422;0.008735418319702148
1.0;11.0;0.0;4.0;0.0;798.0;595.0;798.0;595.0;217.0;301.0;72.09302325581395;0.17302680015563965;0.008026123046875;0.003126859664916992
1.0;11.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;4.0;0.0;798.0;595.0;582.0;398.0;1.0;129.0;0.7751937984496124;0.17302680015563965;0.003448963165283203;0.0009853839874267578
1.0;11.0;3.0;4.0;0.0;798.0;595.0;708.0;524.0;8.0;246.0;3.2520325203252036;0.17302680015563965;0.005278348922729492;0.0030367374420166016
1.0;11.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;4.0;0.0;798.0;595.0;798.0;595.0;159.0;242.0;65.70247933884298;0.17302680015563965;0.02908945083618164;0.0041658878326416016
1.0;11.0;6.0;4.0;0.0;798.0;595.0;545.0;382.0;2.0;127.0;1.574803149606299;0.17302680015563965;0.0026178359985351562;0.0016138553619384766
1.0;11.0;7.0;4.0;0.0;798.0;595.0;705.0;520.0;0.0;193.0;0.0;0.17302680015563965;0.0014338493347167969;0.0007946491241455078
1.0;11.0;8.0;4.0;0.0;798.0;595.0;798.0;595.0;67.0;256.0;26.171875;0.17302680015563965;0.0030956268310546875;0.004880428314208984
1.0;11.0;9.0;4.0;0.0;798.0;595.0;716.0;529.0;0.0;257.0;0.0;0.17302680015563965;0.0006673336029052734;0.0005557537078857422
1.0;11.0;10.0;4.0;0.0;798.0;595.0;798.0;595.0;230.0;314.0;73.24840764331209;0.17302680015563965;0.03584909439086914;0.0016057491302490234
1.0;11.0;11.0;4.0;0.0;798.0;595.0;798.0;595.0;210.0;300.0;70.0;0.17302680015563965;0.000675201416015625;0.0030663013458251953
1.0;11.0;12.0;4.0;0.0;798.0;595.0;798.0;595.0;181.0;294.0;61.564625850340136;0.17302680015563965;0.0004780292510986328;0.002029895782470703
1.0;11.0;13.0;4.0;0.0;798.0;595.0;798.0;595.0;163.0;282.0;57.801418439716315;0.17302680015563965;0.005513429641723633;0.001422882080078125
1.0;12.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;4.0;0.0;1026.0;681.0;875.0;501.0;0.0;239.0;0.0;0.09964489936828613;0.0056247711181640625;0.0020554065704345703
1.0;12.0;3.0;4.0;0.0;1026.0;681.0;983.0;631.0;23.0;372.0;6.182795698924731;0.09964489936828613;0.006105661392211914;0.0039479732513427734
1.0;12.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;4.0;0.0;1026.0;681.0;1026.0;681.0;380.0;403.0;94.29280397022333;0.09964489936828613;0.02856755256652832;0.0057599544525146484
1.0;12.0;6.0;4.0;0.0;1026.0;681.0;855.0;473.0;0.0;176.0;0.0;0.09964489936828613;0.003210306167602539;0.0027921199798583984
1.0;12.0;7.0;4.0;0.0;1026.0;681.0;974.0;624.0;3.0;240.0;1.25;0.09964489936828613;0.0016334056854248047;0.0011355876922607422
1.0;12.0;8.0;4.0;0.0;1026.0;681.0;1026.0;681.0;47.0;323.0;14.551083591331269;0.09964489936828613;0.0036246776580810547;0.006563901901245117
1.0;12.0;9.0;4.0;0.0;1026.0;681.0;984.0;629.0;4.0;303.0;1.3201320132013201;0.09964489936828613;0.0007734298706054688;0.0006978511810302734
1.0;12.0;10.0;4.0;0.0;1026.0;681.0;1026.0;681.0;441.0;482.0;91.49377593360995;0.09964489936828613;0.03956317901611328;0.0019371509552001953
1.0;12.0;11.0;4.0;0.0;1026.0;681.0;1026.0;681.0;409.0;454.0;90.08810572687224;0.09964489936828613;0.0007357597351074219;0.004412412643432617
1.0;12.0;12.0;4.0;0.0;1026.0;681.0;1026.0;681.0;353.0;417.0;84.65227817745803;0.09964489936828613;0.0004787445068359375;0.0020749568939208984
1.0;12.0;13.0;4.0;0.0;1026.0;681.0;1026.0;681.0;349.0;394.0;88.57868020304569;0.09964489936828613;0.006788730621337891;0.0020470619201660156
1.0;13.0;0.0;4.0;0.0;775.0;421.0;775.0;421.0;326.0;368.0;88.58695652173914;0.03631258010864258;0.030684947967529297;0.002232074737548828
1.0;13.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;4.0;0.0;775.0;421.0;498.0;241.0;0.0;118.0;0.0;0.03631258010864258;0.001264333724975586;0.0007274150848388672
1.0;13.0;3.0;4.0;0.0;775.0;421.0;563.0;304.0;3.0;234.0;1.282051282051282;0.03631258010864258;0.0035119056701660156;0.0013172626495361328
1.0;13.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;5.0;4.0;0.0;775.0;421.0;775.0;421.0;210.0;286.0;73.42657342657343;0.03631258010864258;0.028328418731689453;0.004146099090576172
1.0;13.0;6.0;4.0;0.0;775.0;421.0;460.0;222.0;0.0;115.0;0.0;0.03631258010864258;0.0017657279968261719;0.001600027084350586
1.0;13.0;7.0;4.0;0.0;775.0;421.0;617.0;326.0;1.0;173.0;0.5780346820809248;0.03631258010864258;0.0013816356658935547;0.0012619495391845703
1.0;13.0;8.0;4.0;0.0;775.0;421.0;775.0;421.0;36.0;256.0;14.0625;0.03631258010864258;0.0027625560760498047;0.0044345855712890625
1.0;13.0;9.0;4.0;0.0;775.0;421.0;635.0;333.0;2.0;198.0;1.0101010101010102;0.03631258010864258;0.0006856918334960938;0.0010008811950683594
1.0;13.0;10.0;4.0;0.0;775.0;421.0;775.0;421.0;315.0;361.0;87.25761772853186;0.03631258010864258;0.026321887969970703;0.0023763179779052734
1.0;13.0;11.0;4.0;0.0;775.0;421.0;775.0;421.0;309.0;345.0;89.56521739130436;0.03631258010864258;0.0007581710815429688;0.0034503936767578125
1.0;13.0;12.0;4.0;0.0;775.0;421.0;775.0;421.0;275.0;333.0;82.58258258258259;0.03631258010864258;0.0005311965942382812;0.0021898746490478516
1.0;13.0;13.0;4.0;0.0;775.0;421.0;775.0;421.0;254.0;321.0;79.12772585669782;0.03631258010864258;0.004547834396362305;0.0021789073944091797
1.0;0.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;2.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;3.0;6.0;0.0;457.0;348.0;446.0;341.0;11.0;157.0;7.006369426751593;0.03454709053039551;0.003465890884399414;0.0011968612670898438
1.0;0.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;6.0;6.0;0.0;457.0;348.0;385.0;265.0;6.0;134.0;4.477611940298507;0.03454709053039551;0.0019195079803466797;0.0005600452423095703
1.0;0.0;7.0;6.0;0.0;457.0;348.0;442.0;330.0;9.0;150.0;6.0;0.03454709053039551;0.001001119613647461;0.0004744529724121094
1.0;0.0;8.0;6.0;0.0;457.0;348.0;457.0;348.0;6.0;161.0;3.7267080745341614;0.03454709053039551;0.0023097991943359375;0.0005517005920410156
1.0;0.0;9.0;6.0;0.0;457.0;348.0;444.0;335.0;0.0;161.0;0.0;0.03454709053039551;0.00052642822265625;0.00041961669921875
1.0;0.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;11.0;6.0;0.0;457.0;348.0;457.0;348.0;202.0;221.0;91.4027149321267;0.03454709053039551;0.0006005764007568359;0.0006644725799560547
1.0;0.0;12.0;6.0;0.0;457.0;348.0;457.0;348.0;199.0;225.0;88.44444444444444;0.03454709053039551;0.00034427642822265625;0.0005617141723632812
1.0;0.0;13.0;6.0;0.0;457.0;348.0;457.0;348.0;206.0;227.0;90.7488986784141;0.03454709053039551;0.00401759147644043;0.0005691051483154297
1.0;1.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;1.0;6.0;0.0;97.0;55.0;97.0;55.0;48.0;50.0;96.0;0.021997690200805664;0.01828479766845703;0.00014209747314453125
1.0;1.0;2.0;6.0;0.0;97.0;55.0;96.0;53.0;1.0;30.0;3.3333333333333335;0.021997690200805664;0.0013213157653808594;0.00013113021850585938
1.0;1.0;3.0;6.0;0.0;97.0;55.0;97.0;55.0;47.0;48.0;97.91666666666666;0.021997690200805664;0.0009167194366455078;0.00013899803161621094
1.0;1.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;6.0;6.0;0.0;97.0;55.0;93.0;53.0;1.0;31.0;3.225806451612903;0.021997690200805664;0.0009431838989257812;0.0002727508544921875
1.0;1.0;7.0;6.0;0.0;97.0;55.0;97.0;55.0;19.0;25.0;76.0;0.021997690200805664;0.0005781650543212891;0.0002505779266357422
1.0;1.0;8.0;6.0;0.0;97.0;55.0;97.0;55.0;2.0;25.0;8.0;0.021997690200805664;0.0016069412231445312;0.0002448558807373047
1.0;1.0;9.0;6.0;0.0;97.0;55.0;97.0;55.0;4.0;31.0;12.903225806451612;0.021997690200805664;0.0005598068237304688;0.0002377033233642578
1.0;1.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;11.0;6.0;0.0;97.0;55.0;97.0;55.0;48.0;49.0;97.95918367346938;0.021997690200805664;0.00028705596923828125;0.0003597736358642578
1.0;1.0;12.0;6.0;0.0;97.0;55.0;97.0;55.0;49.0;50.0;98.0;0.021997690200805664;0.0003390312194824219;0.0003180503845214844
1.0;1.0;13.0;6.0;0.0;97.0;55.0;97.0;55.0;48.0;50.0;96.0;0.021997690200805664;0.001171112060546875;0.0003223419189453125
1.0;2.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;2.0;6.0;0.0;635.0;587.0;633.0;585.0;18.0;166.0;10.843373493975903;0.003565073013305664;0.004189252853393555;0.001157522201538086
1.0;2.0;3.0;6.0;0.0;635.0;587.0;518.0;378.0;1.0;119.0;0.8403361344537815;0.003565073013305664;0.0044498443603515625;0.0008196830749511719
1.0;2.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;6.0;6.0;0.0;635.0;587.0;630.0;547.0;3.0;121.0;2.479338842975207;0.003565073013305664;0.0035593509674072266;0.0010306835174560547
1.0;2.0;7.0;6.0;0.0;635.0;587.0;635.0;587.0;89.0;148.0;60.13513513513513;0.003565073013305664;0.0019073486328125;0.001199483871459961
1.0;2.0;8.0;6.0;0.0;635.0;587.0;635.0;587.0;24.0;196.0;12.244897959183673;0.003565073013305664;0.0037589073181152344;0.0014507770538330078
1.0;2.0;9.0;6.0;0.0;635.0;587.0;635.0;587.0;4.0;212.0;1.8867924528301887;0.003565073013305664;0.0014562606811523438;0.0012216567993164062
1.0;2.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;11.0;6.0;0.0;635.0;587.0;635.0;587.0;125.0;149.0;83.89261744966443;0.003565073013305664;0.0009529590606689453;0.0012173652648925781
1.0;2.0;12.0;6.0;0.0;635.0;587.0;635.0;587.0;126.0;149.0;84.56375838926175;0.003565073013305664;0.0005686283111572266;0.0011696815490722656
1.0;2.0;13.0;6.0;0.0;635.0;587.0;635.0;587.0;113.0;155.0;72.90322580645162;0.003565073013305664;0.006285190582275391;0.0012505054473876953
1.0;3.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;2.0;6.0;0.0;2192.0;1665.0;1925.0;1344.0;0.0;490.0;0.0;0.024542808532714844;0.005295515060424805;0.004321575164794922
1.0;3.0;3.0;6.0;0.0;2192.0;1665.0;2192.0;1665.0;792.0;929.0;85.2529601722282;0.024542808532714844;0.01506948471069336;0.006159305572509766
1.0;3.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;6.0;6.0;0.0;2192.0;1665.0;1881.0;1239.0;1.0;491.0;0.20366598778004072;0.024542808532714844;0.006057262420654297;0.003917694091796875
1.0;3.0;7.0;6.0;0.0;2192.0;1665.0;2140.0;1607.0;9.0;512.0;1.7578125;0.024542808532714844;0.003720998764038086;0.004448890686035156
1.0;3.0;8.0;6.0;0.0;2192.0;1665.0;2192.0;1665.0;52.0;774.0;6.718346253229974;0.024542808532714844;0.008044719696044922;0.0072422027587890625
1.0;3.0;9.0;6.0;0.0;2192.0;1665.0;2158.0;1626.0;1.0;710.0;0.14084507042253522;0.024542808532714844;0.001706838607788086;0.005078792572021484
1.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;11.0;6.0;0.0;2192.0;1665.0;2192.0;1665.0;720.0;910.0;79.12087912087912;0.024542808532714844;0.0019192695617675781;0.006130695343017578
1.0;3.0;12.0;6.0;0.0;2192.0;1665.0;2192.0;1665.0;719.0;885.0;81.24293785310735;0.024542808532714844;0.001119852066040039;0.005728721618652344
1.0;3.0;13.0;6.0;0.0;2192.0;1665.0;2192.0;1665.0;694.0;875.0;79.31428571428572;0.024542808532714844;0.016089677810668945;0.005537271499633789
1.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;2.0;6.0;0.0;112.0;67.0;109.0;57.0;0.0;38.0;0.0;0.12558794021606445;0.0025281906127929688;0.0001595020294189453
1.0;4.0;3.0;6.0;0.0;112.0;67.0;112.0;66.0;45.0;46.0;97.82608695652173;0.12558794021606445;0.0013287067413330078;0.00015926361083984375
1.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;6.0;6.0;0.0;112.0;67.0;104.0;57.0;0.0;29.0;0.0;0.12558794021606445;0.0009806156158447266;0.0002593994140625
